dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
it-IT_DT5,2l_it-IT_male-DT5/Apri i finestrini anteriori al 60%.wav,whisper_v3,it-IT,4.48,Apri i finestrini anteriori al 60%,Apri i finestrini anteriori al 60%.,0.0,0,0,0,0,6,5174.3,674.0,854.4,1214.4,realtime,1.24,4.32,none,,,4.82,
it-IT_DT5,1l_it-IT_female-DT5/Apri un po' di più  il finestrino.wav,realtime,it-IT,4.22,Apri un po' di più  il finestrino,Metti un po' di più il finestrino.,0.1429,1,0,0,1,7,1293.5,-200.7,869.7,869.7,realtime,1.59,3.23,none,1.59,3.23,,
it-IT_DT5,1l_it-IT_female-DT5/Apri un po' di più  il finestrino.wav,realtime_refine,it-IT,4.22,Apri un po' di più  il finestrino,Metti un po' di più il finestrino.,0.1429,1,0,0,1,7,1783.0,132.6,1172.8,1172.8,realtime,1.59,3.23,none,1.1,3.26,,
it-IT_DT5,1l_it-IT_female-DT5/Apri un po' di più  il finestrino.wav,fast_mai,it-IT,4.22,Apri un po' di più  il finestrino,Apri un po' di più il finestrino.,0.0,0,0,0,0,7,4283.0,483.0,1053.0,553.0,realtime,1.59,3.23,none,,,3.73,
it-IT_DT5,1l_it-IT_female-DT5/Apri un po' di più  il finestrino.wav,fast_llm,it-IT,4.22,Apri un po' di più  il finestrino,Di un po' di più il finestrino.,0.1429,1,0,0,1,7,4295.4,494.9,1065.2,985.2,realtime,1.59,3.23,none,,,3.73,
it-IT_DT5,1l_it-IT_female-DT5/Apri un po' di più  il finestrino.wav,whisper_v3,it-IT,4.22,Apri un po' di più  il finestrino,Metti un po' di più il finestrino.,0.1429,1,0,0,1,7,4416.3,616.0,1186.4,1176.4,realtime,1.59,3.23,none,,,3.73,
it-IT_DT5,1l_it-IT_female-DT5/Apri un po' di più  il finestrino.wav,fast_default,it-IT,4.22,Apri un po' di più  il finestrino,Metti un po' di più il finestrino.,0.1429,1,0,0,1,7,4417.9,617.7,1188.0,1178.0,realtime,1.59,3.23,none,,,3.73,
it-IT_DT5,2l_it-IT_female-DT5/Regola il volume a cinque.wav,realtime,it-IT,4.7,Regola il volume a cinque,Regole del volume a 5.,0.6,1,0,0,3,5,1174.9,-427.3,745.7,745.7,realtime,1.85,3.53,trim_first,1.49,3.53,,
it-IT_DT5,2l_it-IT_female-DT5/Regola il volume a cinque.wav,realtime_refine,it-IT,4.7,Regola il volume a cinque,Regola il volume a 5.,0.2,1,0,0,1,5,1137.3,-27.6,1502.5,1502.5,realtime,1.85,3.53,trim_first,1.53,3.17,,
it-IT_DT5,2l_it-IT_female-DT5/Regola il volume a cinque.wav,fast_mai,it-IT,4.7,Regola il volume a cinque,Regola il volume a 5.,0.2,1,0,0,1,5,4487.5,387.2,957.5,458.5,realtime,1.85,3.53,trim_first,,,4.03,
it-IT_DT5,2l_it-IT_female-DT5/Regola il volume a cinque.wav,fast_llm,it-IT,4.7,Regola il volume a cinque,Regola il volume a 5.,0.2,1,0,0,1,5,4578.9,478.7,1049.0,1109.0,realtime,1.85,3.53,trim_first,,,4.03,
it-IT_DT5,2l_it-IT_female-DT5/Regola il volume a cinque.wav,whisper_v3,it-IT,4.7,Regola il volume a cinque,Regola il volume a 5.,0.2,1,0,0,1,5,4720.7,620.5,1190.8,1560.8,realtime,1.85,3.53,trim_first,,,4.03,
it-IT_DT5,2l_it-IT_female-DT5/Regola il volume a cinque.wav,fast_default,it-IT,4.7,Regola il volume a cinque,Regola il volume a 5.,0.2,1,0,0,1,5,4731.5,631.2,1201.5,1571.5,realtime,1.85,3.53,trim_first,,,4.03,
it-IT_DT5,1l_it-IT_male-DT5/Quanto è lontano da qui.wav,realtime,it-IT,2.83,Quanto è lontano da qui,Quanto è lontano da qui?,0.0,0,0,0,0,5,1108.2,318.8,449.3,449.3,realtime,1.05,2.77,none,1.05,2.77,,
it-IT_DT5,1l_it-IT_male-DT5/Quanto è lontano da qui.wav,realtime_refine,it-IT,2.83,Quanto è lontano da qui,Quanto è lontano da qui?,0.0,0,0,0,0,5,1523.7,604.0,804.4,804.4,realtime,1.05,2.77,none,0.62,2.7,,
it-IT_DT5,1l_it-IT_male-DT5/Quanto è lontano da qui.wav,fast_mai,it-IT,2.83,Quanto è lontano da qui,Quanto è lontano da qui?,0.0,0,0,0,0,5,3345.4,444.4,575.4,515.4,realtime,1.05,2.77,none,,,3.27,
it-IT_DT5,1l_it-IT_male-DT5/Quanto è lontano da qui.wav,fast_llm,it-IT,2.83,Quanto è lontano da qui,Quanto è lontano da qui?,0.0,0,0,0,0,5,3358.9,458.4,588.9,608.9,realtime,1.05,2.77,none,,,3.27,
it-IT_DT5,1l_it-IT_male-DT5/Quanto è lontano da qui.wav,fast_default,it-IT,2.83,Quanto è lontano da qui,Quanto è lontano da qui?,0.0,0,0,0,0,5,3476.7,576.7,706.8,756.8,realtime,1.05,2.77,none,,,3.27,
it-IT_DT5,1l_it-IT_male-DT5/Quanto è lontano da qui.wav,whisper_v3,it-IT,2.83,Quanto è lontano da qui,Quanto è lontano da qui?,0.0,0,0,0,0,5,3485.8,585.8,715.9,765.9,realtime,1.05,2.77,none,,,3.27,
it-IT_DT5,2l_it-IT_male-DT5/Spegni la musica USB.wav,realtime,it-IT,3.17,Spegni la musica USB,Spegni la musica USB.,0.0,0,0,0,0,4,862.0,84.5,324.7,324.7,realtime,1.21,2.96,none,1.21,2.96,,
it-IT_DT5,2l_it-IT_male-DT5/Spegni la musica USB.wav,realtime_refine,it-IT,3.17,Spegni la musica USB,Spegni la musica USB.,0.0,0,0,0,0,4,903.1,654.1,734.3,734.3,realtime,1.21,2.96,none,1.16,3.12,,
it-IT_DT5,2l_it-IT_male-DT5/Spegni la musica USB.wav,fast_mai,it-IT,3.17,Spegni la musica USB,Spegni la musica a USB.,0.25,1,1,0,0,4,3638.8,438.4,678.9,468.9,realtime,1.21,2.96,none,,,3.46,
it-IT_DT5,2l_it-IT_male-DT5/Spegni la musica USB.wav,fast_llm,it-IT,3.17,Spegni la musica USB,Spegni la musica USB.,0.0,0,0,0,0,4,3646.5,446.2,686.6,576.6,realtime,1.21,2.96,none,,,3.46,
it-IT_DT5,2l_it-IT_male-DT5/Spegni la musica USB.wav,whisper_v3,it-IT,3.17,Spegni la musica USB,Spegni la musica USB.,0.0,0,0,0,0,4,3780.6,580.1,820.6,660.6,realtime,1.21,2.96,none,,,3.46,
it-IT_DT5,2l_it-IT_male-DT5/Spegni la musica USB.wav,fast_default,it-IT,3.17,Spegni la musica USB,Spegni la musica USB.,0.0,0,0,0,0,4,3827.7,627.2,867.7,707.7,realtime,1.21,2.96,none,,,3.46,
it-IT_DT5,2l_it-IT_male-DT5/Disattiva Android Auto per il passeggero.wav,realtime,it-IT,3.9,Disattiva Android Auto per il passeggero,Disattiva Android Auto per il passeggero.,0.0,0,0,0,0,6,866.8,202.7,403.3,403.3,realtime,1.3,3.7,none,1.3,3.7,,
it-IT_DT5,2l_it-IT_male-DT5/Disattiva Android Auto per il passeggero.wav,realtime_refine,it-IT,3.9,Disattiva Android Auto per il passeggero,Disattiva Android Auto per il passeggero.,0.0,0,0,0,0,6,828.0,676.1,846.3,846.3,realtime,1.3,3.7,none,1.33,3.73,,
it-IT_DT5,2l_it-IT_male-DT5/Disattiva Android Auto per il passeggero.wav,fast_mai,it-IT,3.9,Disattiva Android Auto per il passeggero,Disattiva Android Auto per il passeggero.,0.0,0,0,0,0,6,4332.3,432.2,632.3,432.3,realtime,1.3,3.7,none,,,4.2,
it-IT_DT5,2l_it-IT_male-DT5/Disattiva Android Auto per il passeggero.wav,fast_llm,it-IT,3.9,Disattiva Android Auto per il passeggero,Disattiva Android Auto per il passeggero.,0.0,0,0,0,0,6,4413.7,513.2,713.8,703.8,realtime,1.3,3.7,none,,,4.2,
it-IT_DT5,2l_it-IT_male-DT5/Disattiva Android Auto per il passeggero.wav,whisper_v3,it-IT,3.9,Disattiva Android Auto per il passeggero,Disattiva Android Auto per il passeggero,0.0,0,0,0,0,6,4527.4,627.4,827.5,847.5,realtime,1.3,3.7,none,,,4.2,
it-IT_DT5,2l_it-IT_male-DT5/Disattiva Android Auto per il passeggero.wav,fast_default,it-IT,3.9,Disattiva Android Auto per il passeggero,Disattiva Android Auto per il passeggero,0.0,0,0,0,0,6,4527.5,627.4,827.6,847.6,realtime,1.3,3.7,none,,,4.2,
it-IT_DT5,2l_it-IT_male-DT5/Scegli il percorso più breve.wav,realtime,it-IT,3.27,Scegli il percorso più breve,Scegli il percorso più breve.,0.0,0,0,0,0,5,1021.6,508.5,689.2,689.2,realtime,1.24,3.12,none,1.24,3.12,,
it-IT_DT5,2l_it-IT_male-DT5/Scegli il percorso più breve.wav,realtime_refine,it-IT,3.27,Scegli il percorso più breve,Scegli il percorso più breve.,0.0,0,0,0,0,5,1051.6,760.5,950.7,950.7,realtime,1.24,3.12,none,1.23,3.11,,
it-IT_DT5,2l_it-IT_male-DT5/Scegli il percorso più breve.wav,fast_mai,it-IT,3.27,Scegli il percorso più breve,Scegli il percorso più breve.,0.0,0,0,0,0,5,3727.6,427.5,607.7,457.7,realtime,1.24,3.12,none,,,3.62,
it-IT_DT5,2l_it-IT_male-DT5/Scegli il percorso più breve.wav,fast_llm,it-IT,3.27,Scegli il percorso più breve,Scegli il percorso più breve.,0.0,0,0,0,0,5,3756.5,456.1,636.5,686.5,realtime,1.24,3.12,none,,,3.62,
it-IT_DT5,2l_it-IT_male-DT5/Scegli il percorso più breve.wav,whisper_v3,it-IT,3.27,Scegli il percorso più breve,Scegli il percorso più breve.,0.0,0,0,0,0,5,3896.2,595.7,775.9,775.9,realtime,1.24,3.12,none,,,3.62,
it-IT_DT5,2l_it-IT_male-DT5/Scegli il percorso più breve.wav,fast_default,it-IT,3.27,Scegli il percorso più breve,Scegli il percorso più breve.,0.0,0,0,0,0,5,3915.3,615.1,795.4,795.4,realtime,1.24,3.12,none,,,3.62,
it-IT_JT1,1l_it-IT_male-JT1/Apri Easter Egg.wav,realtime,it-IT,2.54,Apri Easter Egg,Apri easter egg.,0.0,0,0,0,0,3,704.0,283.6,404.0,404.0,realtime,1.27,2.48,none,1.27,2.48,,
it-IT_JT1,1l_it-IT_male-JT1/Apri Easter Egg.wav,realtime_refine,it-IT,2.54,Apri Easter Egg,Apri Easter Egg.,0.0,0,0,0,0,3,648.8,592.7,883.0,883.0,realtime,1.27,2.48,none,1.31,2.31,,
it-IT_JT1,1l_it-IT_male-JT1/Apri Easter Egg.wav,fast_mai,it-IT,2.54,Apri Easter Egg,Apri Easter Egg.,0.0,0,0,0,0,3,3039.2,439.1,559.3,499.3,realtime,1.27,2.48,none,,,2.98,
it-IT_JT1,1l_it-IT_male-JT1/Apri Easter Egg.wav,fast_llm,it-IT,2.54,Apri Easter Egg,Apri Easter egg.,0.0,0,0,0,0,3,3084.5,484.1,604.6,654.6,realtime,1.27,2.48,none,,,2.98,
it-IT_JT1,1l_it-IT_male-JT1/Apri Easter Egg.wav,whisper_v3,it-IT,2.54,Apri Easter Egg,Apri easter egg.,0.0,0,0,0,0,3,3195.2,595.2,715.4,715.4,realtime,1.27,2.48,none,,,2.98,
it-IT_JT1,1l_it-IT_male-JT1/Apri Easter Egg.wav,fast_default,it-IT,2.54,Apri Easter Egg,Apri easter egg.,0.0,0,0,0,0,3,3183.2,582.8,703.3,703.3,realtime,1.27,2.48,none,,,2.98,
it-IT_JT1,2l_it-IT_male-JT1/Chiudi Lettore multimediale per il passeggero.wav,realtime,it-IT,4.09,Chiudi Lettore multimediale per il passeggero,Chiudi lettore multimediale per il passeggero.,0.0,0,0,0,0,6,1202.4,324.6,475.2,475.2,realtime,1.27,3.95,none,1.27,3.95,,
it-IT_JT1,2l_it-IT_male-JT1/Chiudi Lettore multimediale per il passeggero.wav,realtime_refine,it-IT,4.09,Chiudi Lettore multimediale per il passeggero,Chiudi lettore multimediale per il passeggero.,0.0,0,0,0,0,6,1202.8,678.6,839.6,839.6,realtime,1.27,3.95,none,1.26,3.94,,
it-IT_JT1,2l_it-IT_male-JT1/Chiudi Lettore multimediale per il passeggero.wav,fast_mai,it-IT,4.09,Chiudi Lettore multimediale per il passeggero,Chiudi lettore multimediale per il passeggero.,0.0,0,0,0,0,6,4554.6,454.2,604.7,464.7,realtime,1.27,3.95,none,,,4.45,
it-IT_JT1,2l_it-IT_male-JT1/Chiudi Lettore multimediale per il passeggero.wav,fast_llm,it-IT,4.09,Chiudi Lettore multimediale per il passeggero,Chiudi lettore multimediale per il passeggero.,0.0,0,0,0,0,6,4624.5,524.2,674.6,754.6,realtime,1.27,3.95,none,,,4.45,
it-IT_JT1,2l_it-IT_male-JT1/Chiudi Lettore multimediale per il passeggero.wav,fast_default,it-IT,4.09,Chiudi Lettore multimediale per il passeggero,Chiudi lettore multimediale per il passeggero.,0.0,0,0,0,0,6,4742.6,642.2,792.7,822.7,realtime,1.27,3.95,none,,,4.45,
it-IT_JT1,2l_it-IT_male-JT1/Chiudi Lettore multimediale per il passeggero.wav,whisper_v3,it-IT,4.09,Chiudi Lettore multimediale per il passeggero,Chiudi lettore multimediale per il passeggero.,0.0,0,0,0,0,6,4754.3,654.4,804.4,834.4,realtime,1.27,3.95,none,,,4.45,
it-IT_JT1,1l_it-IT_female-JT1/Apri la mappa a schermo intero.wav,realtime,it-IT,4.7,Apri la mappa a schermo intero,E la mappa a schermo intero?,0.1667,1,0,0,1,6,1292.1,-477.3,593.2,593.2,realtime,1.67,3.63,none,1.67,3.63,,
it-IT_JT1,1l_it-IT_female-JT1/Apri la mappa a schermo intero.wav,realtime_refine,it-IT,4.7,Apri la mappa a schermo intero,Apri la mappa a schermo intero.,0.0,0,0,0,0,6,2022.5,-40.0,1120.3,1120.3,realtime,1.67,3.63,none,0.94,3.54,,
it-IT_JT1,1l_it-IT_female-JT1/Apri la mappa a schermo intero.wav,fast_mai,it-IT,4.7,Apri la mappa a schermo intero,Apri la mappa a schermo intero.,0.0,0,0,0,0,6,4649.9,449.4,1019.9,519.9,realtime,1.67,3.63,none,,,4.13,
it-IT_JT1,1l_it-IT_female-JT1/Apri la mappa a schermo intero.wav,fast_llm,it-IT,4.7,Apri la mappa a schermo intero,Apri la mappa a schermo intero.,0.0,0,0,0,0,6,4686.3,485.8,1056.3,1136.3,realtime,1.67,3.63,none,,,4.13,
it-IT_JT1,1l_it-IT_female-JT1/Apri la mappa a schermo intero.wav,fast_default,it-IT,4.7,Apri la mappa a schermo intero,E la mappa a schermo intero.,0.1667,1,0,0,1,6,4809.0,608.8,1179.1,1249.1,realtime,1.67,3.63,none,,,4.13,
it-IT_JT1,1l_it-IT_female-JT1/Apri la mappa a schermo intero.wav,whisper_v3,it-IT,4.7,Apri la mappa a schermo intero,E la mappa a schermo intero.,0.1667,1,0,0,1,6,4810.1,609.7,1180.2,1250.2,realtime,1.67,3.63,none,,,4.13,
it-IT_JT1,2r_it-IT_female-JT1/Alza l'altezza dei fari.wav,realtime,it-IT,5.09,Alza l'altezza dei fari,Alza l'altezza dei fari.,0.0,0,0,0,0,5,1262.9,-725.3,634.8,634.8,realtime,1.7,3.74,none,1.7,3.74,,
it-IT_JT1,2r_it-IT_female-JT1/Alza l'altezza dei fari.wav,realtime_refine,it-IT,5.09,Alza l'altezza dei fari,Alza l'altezza dei fari.,0.0,0,0,0,0,5,1290.1,-243.1,1177.2,1177.2,realtime,1.7,3.74,none,1.68,3.68,,
it-IT_JT1,2r_it-IT_female-JT1/Alza l'altezza dei fari.wav,fast_mai,it-IT,5.09,Alza l'altezza dei fari,Alza l'altezza dei fari.,0.0,0,0,0,0,5,4737.0,436.5,997.1,497.1,realtime,1.7,3.74,none,,,4.24,
it-IT_JT1,2r_it-IT_female-JT1/Alza l'altezza dei fari.wav,fast_llm,it-IT,5.09,Alza l'altezza dei fari,Alza l'altezza dei fari.,0.0,0,0,0,0,5,4779.5,479.2,1039.5,1069.5,realtime,1.7,3.74,none,,,4.24,
it-IT_JT1,2r_it-IT_female-JT1/Alza l'altezza dei fari.wav,whisper_v3,it-IT,5.09,Alza l'altezza dei fari,Alza l'altezza dei fari.,0.0,0,0,0,0,5,4912.9,612.7,1173.0,1233.0,realtime,1.7,3.74,none,,,4.24,
it-IT_JT1,2r_it-IT_female-JT1/Alza l'altezza dei fari.wav,fast_default,it-IT,5.09,Alza l'altezza dei fari,Alza l'altezza dei fari.,0.0,0,0,0,0,5,5018.2,717.8,1278.2,1338.2,realtime,1.7,3.74,none,,,4.24,
it-IT_JT1,1r_it-IT_female-JT1/Chiama Jane.wav,realtime,it-IT,3.7,Chiama Jane,Chiama Jane.,0.0,0,0,0,0,2,1221.9,-430.7,599.8,599.8,realtime,1.55,2.67,none,1.55,2.67,,
it-IT_JT1,1r_it-IT_female-JT1/Chiama Jane.wav,realtime_refine,it-IT,3.7,Chiama Jane,Chiama Jane.,0.0,0,0,0,0,2,1212.0,30.1,1180.5,1180.5,realtime,1.55,2.67,none,1.55,2.55,,
it-IT_JT1,1r_it-IT_female-JT1/Chiama Jane.wav,fast_llm,it-IT,3.7,Chiama Jane,Chiama Jane.,0.0,0,0,0,0,2,3633.8,433.6,963.9,1123.9,realtime,1.55,2.67,none,,,3.17,
it-IT_JT1,1r_it-IT_female-JT1/Chiama Jane.wav,fast_mai,it-IT,3.7,Chiama Jane,Chiama Jane.,0.0,0,0,0,0,2,3644.8,444.4,974.8,474.8,realtime,1.55,2.67,none,,,3.17,
it-IT_JT1,1r_it-IT_female-JT1/Chiama Jane.wav,fast_default,it-IT,3.7,Chiama Jane,Chiama Jane.,0.0,0,0,0,0,2,3780.0,579.9,1110.0,1260.0,realtime,1.55,2.67,none,,,3.17,
it-IT_JT1,1r_it-IT_female-JT1/Chiama Jane.wav,whisper_v3,it-IT,3.7,Chiama Jane,Chiama Jane.,0.0,0,0,0,0,2,3801.1,600.6,1131.2,1281.2,realtime,1.55,2.67,none,,,3.17,
it-IT_JT1,1l_it-IT_male-JT1/spegni il Game Center per il passeggero.wav,realtime,it-IT,3.8,spegni il Game Center per il passeggero,Spegni il Game Center per il passeggero.,0.0,0,0,0,0,7,875.2,210.0,410.4,410.4,realtime,1.27,3.6,none,1.27,3.6,,
it-IT_JT1,1l_it-IT_male-JT1/spegni il Game Center per il passeggero.wav,realtime_refine,it-IT,3.8,spegni il Game Center per il passeggero,Spegni il Game Center per il passeggero.,0.0,0,0,0,0,7,918.6,438.4,558.7,558.7,realtime,1.27,3.6,none,1.24,3.68,,
it-IT_JT1,1l_it-IT_male-JT1/spegni il Game Center per il passeggero.wav,fast_mai,it-IT,3.8,spegni il Game Center per il passeggero,Spegni il Game Center per il passeggero.,0.0,0,0,0,0,7,4250.8,450.7,650.8,450.8,realtime,1.27,3.6,none,,,4.1,
it-IT_JT1,1l_it-IT_male-JT1/spegni il Game Center per il passeggero.wav,fast_llm,it-IT,3.8,spegni il Game Center per il passeggero,Spegni il game center per il passeggero.,0.0,0,0,0,0,7,4307.6,507.2,707.7,597.7,realtime,1.27,3.6,none,,,4.1,
it-IT_JT1,1l_it-IT_male-JT1/spegni il Game Center per il passeggero.wav,whisper_v3,it-IT,3.8,spegni il Game Center per il passeggero,Spegni il Game Center per il passeggero.,0.0,0,0,0,0,7,4408.2,608.2,808.2,728.2,realtime,1.27,3.6,none,,,4.1,
it-IT_JT1,1l_it-IT_male-JT1/spegni il Game Center per il passeggero.wav,fast_default,it-IT,3.8,spegni il Game Center per il passeggero,Spegni il Game Center per il passeggero.,0.0,0,0,0,0,7,4410.9,610.7,811.0,731.0,realtime,1.27,3.6,none,,,4.1,
it-IT_JT1,1l_it-IT_male-JT1/Attiva Modalità scenario.wav,realtime,it-IT,3.14,Attiva Modalità scenario,Attiva modalità scenario.,0.0,0,0,0,0,3,991.9,306.3,547.0,547.0,realtime,1.41,2.96,none,1.41,2.96,,
it-IT_JT1,1l_it-IT_male-JT1/Attiva Modalità scenario.wav,realtime_refine,it-IT,3.14,Attiva Modalità scenario,Attiva modalità scenario.,0.0,0,0,0,0,3,999.8,654.8,875.4,875.4,realtime,1.41,2.96,none,1.38,2.98,,
it-IT_JT1,1l_it-IT_male-JT1/Attiva Modalità scenario.wav,fast_mai,it-IT,3.14,Attiva Modalità scenario,Attiva modalità scenario.,0.0,0,0,0,0,3,3584.1,383.5,624.1,444.1,realtime,1.41,2.96,none,,,3.46,
it-IT_JT1,1l_it-IT_male-JT1/Attiva Modalità scenario.wav,fast_llm,it-IT,3.14,Attiva Modalità scenario,Attiva modalità scenario.,0.0,0,0,0,0,3,3640.3,439.9,680.3,650.3,realtime,1.41,2.96,none,,,3.46,
it-IT_JT1,1l_it-IT_male-JT1/Attiva Modalità scenario.wav,whisper_v3,it-IT,3.14,Attiva Modalità scenario,Attiva modalità scenario.,0.0,0,0,0,0,3,3788.9,588.8,828.9,788.9,realtime,1.41,2.96,none,,,3.46,
it-IT_JT1,1l_it-IT_male-JT1/Attiva Modalità scenario.wav,fast_default,it-IT,3.14,Attiva Modalità scenario,Attiva modalità scenario.,0.0,0,0,0,0,3,3778.4,578.2,818.4,778.4,realtime,1.41,2.96,none,,,3.46,
it-IT_JT1,2r_it-IT_female-JT1/Accendi la modalità di ricircolo.wav,realtime,it-IT,5.44,Accendi la modalità di ricircolo,Accendi la modalità di ricircolo.,0.0,0,0,0,0,5,1315.3,-314.8,705.5,705.5,realtime,1.28,4.48,none,1.28,4.48,,
it-IT_JT1,2r_it-IT_female-JT1/Accendi la modalità di ricircolo.wav,realtime_refine,it-IT,5.44,Accendi la modalità di ricircolo,Accendi la modalità di ricircolo.,0.0,0,0,0,0,5,1222.1,67.7,1067.8,1067.8,realtime,1.28,4.48,none,1.34,4.5,,
it-IT_JT1,2r_it-IT_female-JT1/Accendi la modalità di ricircolo.wav,fast_mai,it-IT,5.44,Accendi la modalità di ricircolo,Accendi la modalità di ricircolo.,0.0,0,0,0,0,5,5461.5,461.2,981.6,481.6,realtime,1.28,4.48,none,,,4.98,
it-IT_JT1,2r_it-IT_female-JT1/Accendi la modalità di ricircolo.wav,fast_llm,it-IT,5.44,Accendi la modalità di ricircolo,Accendi la modalità di ricircolo.,0.0,0,0,0,0,5,5492.2,491.9,1012.3,982.3,realtime,1.28,4.48,none,,,4.98,
it-IT_JT1,2r_it-IT_female-JT1/Accendi la modalità di ricircolo.wav,fast_default,it-IT,5.44,Accendi la modalità di ricircolo,Accendi la modalità di ricircolo.,0.0,0,0,0,0,5,5627.4,627.2,1147.5,1187.5,realtime,1.28,4.48,none,,,4.98,
it-IT_JT1,2r_it-IT_female-JT1/Accendi la modalità di ricircolo.wav,whisper_v3,it-IT,5.44,Accendi la modalità di ricircolo,Accendi la modalità di ricircolo.,0.0,0,0,0,0,5,5625.1,627.5,1147.9,1187.9,realtime,1.28,4.48,none,,,4.98,
it-IT_JT1,1l_it-IT_male-JT1/Accendi la circolazione esterna.wav,realtime,it-IT,3.59,Accendi la circolazione esterna,Accendi la circolazione esterna.,0.0,0,0,0,0,4,935.8,288.9,489.5,489.5,realtime,1.25,3.4,none,1.25,3.4,,
it-IT_JT1,1l_it-IT_male-JT1/Accendi la circolazione esterna.wav,realtime_refine,it-IT,3.59,Accendi la circolazione esterna,Accendi la circolazione esterna.,0.0,0,0,0,0,4,868.0,665.6,866.1,866.1,realtime,1.25,3.4,none,1.28,3.4,,
it-IT_JT1,1l_it-IT_male-JT1/Accendi la circolazione esterna.wav,fast_mai,it-IT,3.59,Accendi la circolazione esterna,Accendi la circolazione esterna.,0.0,0,0,0,0,4,4010.7,410.6,610.8,420.8,realtime,1.25,3.4,none,,,3.9,
it-IT_JT1,1l_it-IT_male-JT1/Accendi la circolazione esterna.wav,fast_llm,it-IT,3.59,Accendi la circolazione esterna,Accendi la circolazione esterna.,0.0,0,0,0,0,4,4079.4,479.2,679.4,609.4,realtime,1.25,3.4,none,,,3.9,
it-IT_JT1,1l_it-IT_male-JT1/Accendi la circolazione esterna.wav,whisper_v3,it-IT,3.59,Accendi la circolazione esterna,Accendi la circolazione esterna.,0.0,0,0,0,0,4,4192.1,592.1,792.2,752.2,realtime,1.25,3.4,none,,,3.9,
it-IT_JT1,1l_it-IT_male-JT1/Accendi la circolazione esterna.wav,fast_default,it-IT,3.59,Accendi la circolazione esterna,Accendi la circolazione esterna.,0.0,0,0,0,0,4,4265.9,665.8,866.0,826.0,realtime,1.25,3.4,none,,,3.9,
it-IT_JT1,2l_it-IT_male-JT1/Mostrami indicazioni dettagliate.wav,realtime,it-IT,3.54,Mostrami indicazioni dettagliate,Mostrami indicazioni dettagliate.,0.0,0,0,0,0,3,913.2,69.0,509.3,509.3,realtime,1.26,3.16,none,1.26,3.16,,
it-IT_JT1,2l_it-IT_male-JT1/Mostrami indicazioni dettagliate.wav,realtime_refine,it-IT,3.54,Mostrami indicazioni dettagliate,Mostrami indicazioni dettagliate.,0.0,0,0,0,0,3,926.6,664.8,955.2,955.2,realtime,1.26,3.16,none,1.23,3.31,,
it-IT_JT1,2l_it-IT_male-JT1/Mostrami indicazioni dettagliate.wav,fast_mai,it-IT,3.54,Mostrami indicazioni dettagliate,Mostrami indicazioni dettagliate.,0.0,0,0,0,0,3,4040.0,439.9,880.1,500.1,realtime,1.26,3.16,none,,,3.66,
it-IT_JT1,2l_it-IT_male-JT1/Mostrami indicazioni dettagliate.wav,fast_llm,it-IT,3.54,Mostrami indicazioni dettagliate,Mostrami indicazioni dettagliate.,0.0,0,0,0,0,3,4070.4,470.3,910.4,680.4,realtime,1.26,3.16,none,,,3.66,
it-IT_JT1,2l_it-IT_male-JT1/Mostrami indicazioni dettagliate.wav,whisper_v3,it-IT,3.54,Mostrami indicazioni dettagliate,Mostrami indicazioni dettagliate.,0.0,0,0,0,0,3,4208.2,607.9,1048.2,888.2,realtime,1.26,3.16,none,,,3.66,
it-IT_JT1,2l_it-IT_male-JT1/Mostrami indicazioni dettagliate.wav,fast_default,it-IT,3.54,Mostrami indicazioni dettagliate,Mostrami indicazioni dettagliate.,0.0,0,0,0,0,3,4267.6,667.6,1107.7,947.7,realtime,1.26,3.16,none,,,3.66,
it-IT_JT1,2r_it-IT_female-JT1/Alza il volume della suoneria.wav,realtime,it-IT,5.2,Alza il volume della suoneria,Alza il volume della suoneria.,0.0,0,0,0,0,5,1277.9,-830.9,409.3,409.3,realtime,1.6,3.96,none,1.6,3.96,,
it-IT_JT1,2r_it-IT_female-JT1/Alza il volume della suoneria.wav,realtime_refine,it-IT,5.2,Alza il volume della suoneria,Alza il volume della suoneria.,0.0,0,0,0,0,5,1287.2,-369.9,890.5,890.5,realtime,1.6,3.96,none,1.58,3.94,,
it-IT_JT1,2r_it-IT_female-JT1/Alza il volume della suoneria.wav,fast_mai,it-IT,5.2,Alza il volume della suoneria,Alza il volume della suoneria.,0.0,0,0,0,0,5,4947.5,447.1,987.6,487.6,realtime,1.6,3.96,none,,,4.46,
it-IT_JT1,2r_it-IT_female-JT1/Alza il volume della suoneria.wav,fast_llm,it-IT,5.2,Alza il volume della suoneria,Alza il volume della suoneria.,0.0,0,0,0,0,5,4974.5,473.9,1014.5,1024.5,realtime,1.6,3.96,none,,,4.46,
it-IT_JT1,2r_it-IT_female-JT1/Alza il volume della suoneria.wav,whisper_v3,it-IT,5.2,Alza il volume della suoneria,Alza il volume della suoneria.,0.0,0,0,0,0,5,5109.2,609.3,1149.4,1189.4,realtime,1.6,3.96,none,,,4.46,
