dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
en-GB_JT1,2r_en-GB_male-JT1/Deactivate passenger seat ventilation.wav,fast_default,en-GB,5.8,Deactivate passenger seat ventilation,"Deactivate passenger, activate seat ventilation.",0.25,1,1,0,0,4,6043.0,642.5,1153.1,1563.1,realtime,1.41,4.89,none,,,5.39,
en-GB_JT1,2r_en-GB_male-JT1/Deactivate passenger seat ventilation.wav,whisper_v3,en-GB,5.8,Deactivate passenger seat ventilation,"Deactivate passenger, activate seat ventilation.",0.25,1,1,0,0,4,6083.9,682.0,1194.0,1604.0,realtime,1.41,4.89,none,,,5.39,
en-GB_JT2,1l_en-GB_female-JT2/direct me to office.wav,realtime,en-GB,2.85,direct me to office,Direct me to office.,0.0,0,0,0,0,4,1560.8,305.6,455.9,455.9,realtime,1.11,2.75,none,1.11,2.75,,
en-GB_JT2,1l_en-GB_female-JT2/direct me to office.wav,realtime_refine,en-GB,2.85,direct me to office,Direct me to office.,0.0,0,0,0,0,4,1556.6,643.2,923.5,923.5,realtime,1.11,2.75,none,1.1,2.62,,
en-GB_JT2,1l_en-GB_female-JT2/direct me to office.wav,fast_default,en-GB,2.85,direct me to office,Direct me to office.,0.0,0,0,0,0,4,3475.8,575.7,725.9,915.9,realtime,1.11,2.75,none,,,3.25,
en-GB_JT2,1l_en-GB_female-JT2/direct me to office.wav,whisper_v3,en-GB,2.85,direct me to office,Direct me to office.,0.0,0,0,0,0,4,3449.5,549.1,699.5,889.5,realtime,1.11,2.75,none,,,3.25,
en-GB_JT2,1l_en-GB_female-JT2/direct me to office.wav,fast_llm,en-GB,2.85,direct me to office,Direct me to office.,0.0,0,0,0,0,4,3321.7,421.8,571.9,651.9,realtime,1.11,2.75,none,,,3.25,
en-GB_JT2,1l_en-GB_female-JT2/direct me to office.wav,fast_mai_1,en-GB,2.85,direct me to office,Direct me to office.,0.0,0,0,0,0,4,3339.3,436.8,589.4,489.4,realtime,1.11,2.75,none,,,3.25,
en-GB_JT2,1l_en-GB_male-JT2/Close front row window to half.wav,realtime,en-GB,4.67,Close front row window to half,Close front row window for half.,0.1667,1,0,0,1,6,1287.2,-997.8,712.4,712.4,realtime,0.99,2.99,none,0.99,2.99,,
en-GB_JT2,1l_en-GB_male-JT2/Close front row window to half.wav,realtime_refine,en-GB,4.67,Close front row window to half,"Yes.Close front row window, haha!",0.5,1,1,1,1,6,2192.8,-630.5,1167.3,1167.3,realtime,0.99,2.99,none,0.08,2.92,,
en-GB_JT2,1l_en-GB_male-JT2/Close front row window to half.wav,fast_default,en-GB,4.67,Close front row window to half,Close front row window to half.,0.0,0,0,0,0,6,4077.7,577.6,1087.8,1117.8,realtime,0.99,2.99,none,,,3.49,
en-GB_JT2,1l_en-GB_male-JT2/Close front row window to half.wav,fast_mai_1,en-GB,4.67,Close front row window to half,"Close front row window, haha.",0.3333,1,0,1,1,6,3901.3,401.1,911.4,411.4,realtime,0.99,2.99,none,,,3.49,
en-GB_JT2,1l_en-GB_male-JT2/Close front row window to half.wav,fast_llm,en-GB,4.67,Close front row window to half,close front row window to half.,0.0,0,0,0,0,6,3973.1,472.3,983.1,983.1,realtime,0.99,2.99,none,,,3.49,
en-GB_JT2,1l_en-GB_male-JT2/Close front row window to half.wav,whisper_v3,en-GB,4.67,Close front row window to half,Close front row window to half.,0.0,0,0,0,0,6,4099.8,599.3,1109.8,1139.8,realtime,0.99,2.99,none,,,3.49,
en-GB_JT2,1r_en-GB_female-JT2/Switch the braking mode to standard.wav,realtime,en-GB,4.2,Switch the braking mode to standard,Through which the briefing mode the standard.,0.6667,1,1,0,3,6,1320.4,-116.4,664.0,664.0,realtime,1.02,3.42,trim_first,0.74,3.42,,
en-GB_JT2,1r_en-GB_female-JT2/Switch the braking mode to standard.wav,realtime_refine,en-GB,4.2,Switch the braking mode to standard,through which the briefing made the standard.,0.8333,1,1,0,4,6,1322.7,432.1,1212.7,1212.7,realtime,1.02,3.42,trim_first,0.74,3.42,,
en-GB_JT2,1r_en-GB_female-JT2/Switch the braking mode to standard.wav,fast_mai_1,en-GB,4.2,Switch the braking mode to standard,Switch the braking mode to standard.,0.0,0,0,0,0,6,4373.6,373.2,953.6,453.6,realtime,1.02,3.42,trim_first,,,3.92,
en-GB_JT2,1r_en-GB_female-JT2/Switch the braking mode to standard.wav,whisper_v3,en-GB,4.2,Switch the braking mode to standard,Switch the braking mode to standard.,0.0,0,0,0,0,6,4577.2,576.8,1157.3,1137.3,realtime,1.02,3.42,trim_first,,,3.92,
en-GB_JT2,1r_en-GB_female-JT2/Switch the braking mode to standard.wav,fast_llm,en-GB,4.2,Switch the braking mode to standard,Switch the briefing mode to standard.,0.1667,1,0,0,1,6,4466.6,466.1,1046.6,1076.6,realtime,1.02,3.42,trim_first,,,3.92,
en-GB_JT2,1r_en-GB_female-JT2/Switch the braking mode to standard.wav,fast_default,en-GB,4.2,Switch the braking mode to standard,Switch the braking mode to standard.,0.0,0,0,0,0,6,4617.1,616.9,1197.1,1177.1,realtime,1.02,3.42,trim_first,,,3.92,
en-GB_JT2,1r_en-GB_female-JT2/make the map smaller.wav,realtime,en-GB,3.2,make the map smaller,Make the map smaller.,0.0,0,0,0,0,4,1593.7,-284.6,645.7,645.7,realtime,0.67,2.27,none,0.67,2.27,,
en-GB_JT2,1r_en-GB_female-JT2/make the map smaller.wav,realtime_refine,en-GB,3.2,make the map smaller,Make the map smaller.,0.0,0,0,0,0,4,1624.0,116.3,1156.7,1156.7,realtime,0.67,2.27,none,0.64,2.16,,
en-GB_JT2,1r_en-GB_female-JT2/make the map smaller.wav,fast_mai_1,en-GB,3.2,make the map smaller,Make the map smaller.,0.0,0,0,0,0,4,3227.7,427.1,957.7,457.7,realtime,0.67,2.27,none,,,2.77,
en-GB_JT2,1r_en-GB_female-JT2/make the map smaller.wav,fast_llm,en-GB,3.2,make the map smaller,Make the bus fuller.,0.5,1,0,0,2,4,3252.7,452.2,982.7,1062.7,realtime,0.67,2.27,none,,,2.77,
en-GB_JT2,1r_en-GB_female-JT2/make the map smaller.wav,whisper_v3,en-GB,3.2,make the map smaller,Make the map smaller.,0.0,0,0,0,0,4,3345.4,545.3,1075.4,1185.4,realtime,0.67,2.27,none,,,2.77,
en-GB_JT2,1r_en-GB_female-JT2/make the map smaller.wav,fast_default,en-GB,3.2,make the map smaller,Make the map smaller.,0.0,0,0,0,0,4,3407.5,594.9,1137.5,1247.5,realtime,0.67,2.27,none,,,2.77,
en-GB_JT2,2r_en-GB_male-JT2/Please reduce the ambient lights' brightness by 20 percent.wav,realtime,en-GB,5.93,Please reduce the ambient lights' brightness by 20 percent,Please reduce the ambient light brightness by 20%.,0.2222,1,0,1,1,9,1228.0,-167.4,884.2,884.2,realtime,1.43,4.95,none,1.43,4.95,,
en-GB_JT2,2r_en-GB_male-JT2/Please reduce the ambient lights' brightness by 20 percent.wav,realtime_refine,en-GB,5.93,Please reduce the ambient lights' brightness by 20 percent,Please reduce the ambient light's brightness by 20%.,0.3333,1,1,1,1,9,1253.1,-55.7,1325.4,1325.4,realtime,1.43,4.95,none,1.42,4.62,,
en-GB_JT2,2r_en-GB_male-JT2/Please reduce the ambient lights' brightness by 20 percent.wav,fast_mai_1,en-GB,5.93,Please reduce the ambient lights' brightness by 20 percent,Please reduce the ambient light's brightness by 20%.,0.3333,1,1,1,1,9,5971.4,470.9,1021.5,521.5,realtime,1.43,4.95,none,,,5.45,
en-GB_JT2,2r_en-GB_male-JT2/Please reduce the ambient lights' brightness by 20 percent.wav,whisper_v3,en-GB,5.93,Please reduce the ambient lights' brightness by 20 percent,Please reduce the ambient light's brightness by 20%.,0.3333,1,1,1,1,9,6126.7,623.5,1176.8,1526.8,realtime,1.43,4.95,none,,,5.45,
en-GB_JT2,2r_en-GB_male-JT2/Please reduce the ambient lights' brightness by 20 percent.wav,fast_llm,en-GB,5.93,Please reduce the ambient lights' brightness by 20 percent,Please reduce the ambient light's brightness by 20%.,0.3333,1,1,1,1,9,6009.3,505.8,1059.4,579.4,realtime,1.43,4.95,none,,,5.45,
en-GB_JT2,2r_en-GB_male-JT2/Please reduce the ambient lights' brightness by 20 percent.wav,fast_default,en-GB,5.93,Please reduce the ambient lights' brightness by 20 percent,Please reduce the ambient light's brightness by 20%.,0.3333,1,1,1,1,9,6248.5,748.4,1298.7,1648.7,realtime,1.43,4.95,none,,,5.45,
en-GB_JT2,1r_en-GB_female-JT2/Enable automatic window closing when locking the car.wav,realtime,en-GB,5.65,Enable automatic window closing when locking the car,Enable automatic window closing when locking the car.,0.0,0,0,0,0,8,1567.4,-229.2,620.9,620.9,realtime,1.09,4.85,none,1.09,4.85,,
en-GB_JT2,1r_en-GB_female-JT2/Enable automatic window closing when locking the car.wav,realtime_refine,en-GB,5.65,Enable automatic window closing when locking the car,Enable automatic window play zone when knocking the car.,0.375,1,1,0,2,8,1586.8,266.3,1166.9,1166.9,realtime,1.09,4.85,none,1.08,4.8,,
en-GB_JT2,1r_en-GB_female-JT2/Enable automatic window closing when locking the car.wav,fast_llm,en-GB,5.65,Enable automatic window closing when locking the car,Enable automatic window closing when locking the car.,0.0,0,0,0,0,8,5908.7,508.2,1058.7,998.7,realtime,1.09,4.85,none,,,5.35,
en-GB_JT2,1r_en-GB_female-JT2/Enable automatic window closing when locking the car.wav,fast_default,en-GB,5.65,Enable automatic window closing when locking the car,Enable automatic window plays only when knocking the car.,0.375,1,1,0,2,8,6025.4,624.9,1175.4,1225.4,realtime,1.09,4.85,none,,,5.35,
en-GB_JT2,1r_en-GB_female-JT2/Enable automatic window closing when locking the car.wav,whisper_v3,en-GB,5.65,Enable automatic window closing when locking the car,Enable automatic window plays only when knocking the car.,0.375,1,1,0,2,8,6052.8,652.5,1202.9,1252.9,realtime,1.09,4.85,none,,,5.35,
en-GB_JT2,1r_en-GB_female-JT2/Enable automatic window closing when locking the car.wav,fast_mai_1,en-GB,5.65,Enable automatic window closing when locking the car,Enable automatic window closing when locking the car.,0.0,0,0,0,0,8,6050.0,649.8,1200.1,700.1,realtime,1.09,4.85,none,,,5.35,
en-GB_JT2,1l_en-GB_male-JT2/Lower driver seat ventilation by 3 levels.wav,realtime,en-GB,5.34,Lower driver seat ventilation by 3 levels,Lower driver's seat ventilation by three levels.,0.2857,1,1,0,1,7,1619.5,-823.4,687.0,687.0,realtime,1.05,3.89,none,1.05,3.89,,
en-GB_JT2,1l_en-GB_male-JT2/Lower driver seat ventilation by 3 levels.wav,realtime_refine,en-GB,5.34,Lower driver seat ventilation by 3 levels,Lower driver's seat ventilation by three levels.,0.2857,1,1,0,1,7,1602.8,-440.9,1169.5,1169.5,realtime,1.05,3.89,none,1.07,3.79,,
en-GB_JT2,1l_en-GB_male-JT2/Lower driver seat ventilation by 3 levels.wav,fast_default,en-GB,5.34,Lower driver seat ventilation by 3 levels,Lower driver's seat ventilation by three levels.,0.2857,1,1,0,1,7,5010.4,610.5,1120.7,1170.7,realtime,1.05,3.89,none,,,4.39,
en-GB_JT2,1l_en-GB_male-JT2/Lower driver seat ventilation by 3 levels.wav,fast_mai_1,en-GB,5.34,Lower driver seat ventilation by 3 levels,Lower driver seat ventilation by three levels.,0.1429,1,0,0,1,7,4858.6,458.2,968.7,468.7,realtime,1.05,3.89,none,,,4.39,
en-GB_JT2,1l_en-GB_male-JT2/Lower driver seat ventilation by 3 levels.wav,whisper_v3,en-GB,5.34,Lower driver seat ventilation by 3 levels,Lower driver's seat ventilation by three levels.,0.2857,1,1,0,1,7,5050.2,648.7,1160.3,1210.3,realtime,1.05,3.89,none,,,4.39,
en-GB_JT2,1l_en-GB_male-JT2/Lower driver seat ventilation by 3 levels.wav,fast_llm,en-GB,5.34,Lower driver seat ventilation by 3 levels,Lower driver's seat ventilation by three levels.,0.2857,1,1,0,1,7,4914.2,514.1,1024.3,1044.3,realtime,1.05,3.89,none,,,4.39,
en-GB_JT2,1l_en-GB_male-JT2/Add a waypoint to the route.wav,realtime,en-GB,3.97,Add a waypoint to the route,Add a waypoint to the brute.,0.1667,1,0,0,1,6,1235.1,-787.7,662.6,662.6,realtime,1.03,2.55,none,1.03,2.55,,
en-GB_JT2,1l_en-GB_male-JT2/Add a waypoint to the route.wav,realtime_refine,en-GB,3.97,Add a waypoint to the route,Add a waypoint to the browser.,0.1667,1,0,0,1,6,1220.4,-279.9,1240.5,1240.5,realtime,1.03,2.55,none,1.04,2.48,,
en-GB_JT2,1l_en-GB_male-JT2/Add a waypoint to the route.wav,fast_llm,en-GB,3.97,Add a waypoint to the route,Add a waypoint to the route.,0.0,0,0,0,0,6,3568.7,468.6,1018.8,1138.8,realtime,1.03,2.55,none,,,3.05,
en-GB_JT2,1l_en-GB_male-JT2/Add a waypoint to the route.wav,fast_default,en-GB,3.97,Add a waypoint to the route,Add a waypoint to the browser.,0.1667,1,0,0,1,6,3664.9,564.7,1115.0,1185.0,realtime,1.03,2.55,none,,,3.05,
en-GB_JT2,1l_en-GB_male-JT2/Add a waypoint to the route.wav,fast_mai_1,en-GB,3.97,Add a waypoint to the route,Add a waypoint to the route.,0.0,0,0,0,0,6,3584.9,484.9,1035.0,535.0,realtime,1.03,2.55,none,,,3.05,
en-GB_JT2,1l_en-GB_male-JT2/Add a waypoint to the route.wav,whisper_v3,en-GB,3.97,Add a waypoint to the route,Add a waypoint to the browser.,0.1667,1,0,0,1,6,3707.6,607.6,1157.8,1227.8,realtime,1.03,2.55,none,,,3.05,
en-GB_JT2,2r_en-GB_male-JT2/Open rear row window to half.wav,realtime,en-GB,4.77,Open rear row window to half,Open Read a row window to half.,0.3333,1,1,0,1,6,930.5,-601.0,739.5,739.5,realtime,1.42,3.46,none,1.42,3.46,,
en-GB_JT2,2r_en-GB_male-JT2/Open rear row window to half.wav,realtime_refine,en-GB,4.77,Open rear row window to half,Open rear row window to heart.,0.1667,1,0,0,1,6,964.4,-255.0,1075.7,1075.7,realtime,1.42,3.46,none,1.39,3.47,,
en-GB_JT2,2r_en-GB_male-JT2/Open rear row window to half.wav,fast_llm,en-GB,4.77,Open rear row window to half,Open rear window to half.,0.1667,1,0,1,0,6,4450.8,450.4,990.9,1020.9,realtime,1.42,3.46,none,,,3.96,
en-GB_JT2,2r_en-GB_male-JT2/Open rear row window to half.wav,fast_mai_1,en-GB,4.77,Open rear row window to half,Open rear row window to half.,0.0,0,0,0,0,6,4488.5,487.9,1028.6,528.6,realtime,1.42,3.46,none,,,3.96,
en-GB_JT2,2r_en-GB_male-JT2/Open rear row window to half.wav,whisper_v3,en-GB,4.77,Open rear row window to half,Open rear row window to heart.,0.1667,1,0,0,1,6,4567.0,566.8,1107.1,1127.1,realtime,1.42,3.46,none,,,3.96,
en-GB_JT2,2r_en-GB_male-JT2/Open rear row window to half.wav,fast_default,en-GB,4.77,Open rear row window to half,Open rear row window to heart.,0.1667,1,0,0,1,6,4602.1,602.0,1142.2,1162.2,realtime,1.42,3.46,none,,,3.96,
en-GB_JT2,2r_en-GB_female-JT2/Turn off rear fog lights.wav,realtime,en-GB,3.86,Turn off rear fog lights,Turn off rear fog light.,0.2,1,0,0,1,5,1883.2,-318.7,731.9,731.9,realtime,0.89,2.85,none,0.89,2.85,,
en-GB_JT2,2r_en-GB_female-JT2/Turn off rear fog lights.wav,realtime_refine,en-GB,3.86,Turn off rear fog lights,Turn off rear fog light.,0.2,1,0,0,1,5,1882.8,44.0,1152.1,1152.1,realtime,0.89,2.85,none,0.88,2.8,,
en-GB_JT2,2r_en-GB_female-JT2/Turn off rear fog lights.wav,fast_default,en-GB,3.86,Turn off rear fog lights,Turn off rear fog light.,0.2,1,0,0,1,5,4018.7,618.3,1168.8,1218.8,realtime,0.89,2.85,none,,,3.35,
en-GB_JT2,2r_en-GB_female-JT2/Turn off rear fog lights.wav,whisper_v3,en-GB,3.86,Turn off rear fog lights,Turn off rear fog light.,0.2,1,0,0,1,5,4026.0,625.7,1176.1,1226.1,realtime,0.89,2.85,none,,,3.35,
en-GB_JT2,2r_en-GB_female-JT2/Turn off rear fog lights.wav,fast_llm,en-GB,3.86,Turn off rear fog lights,Turn off Riya Fogleman.,0.6,1,0,1,2,5,3884.1,483.7,1034.2,974.2,realtime,0.89,2.85,none,,,3.35,
en-GB_JT2,2r_en-GB_female-JT2/Turn off rear fog lights.wav,fast_mai_1,en-GB,3.86,Turn off rear fog lights,Turn off rear fog lights.,0.0,0,0,0,0,5,3919.5,519.5,1069.7,569.7,realtime,0.89,2.85,none,,,3.35,
en-GB_JT2,2r_en-GB_male-JT2/Open window.wav,realtime,en-GB,3.56,Open window,Open window.,0.0,0,0,0,0,2,848.4,-537.7,697.0,697.0,realtime,1.41,2.37,none,1.41,2.37,,
en-GB_JT2,2r_en-GB_male-JT2/Open window.wav,realtime_refine,en-GB,3.56,Open window,Open window.,0.0,0,0,0,0,2,878.4,-165.9,1084.4,1084.4,realtime,1.41,2.37,none,1.39,2.35,,
en-GB_JT2,2r_en-GB_male-JT2/Open window.wav,fast_default,en-GB,3.56,Open window,Open window.,0.0,0,0,0,0,2,3439.0,538.2,1069.1,1079.1,realtime,1.41,2.37,none,,,2.87,
en-GB_JT2,2r_en-GB_male-JT2/Open window.wav,fast_llm,en-GB,3.56,Open window,Open window.,0.0,0,0,0,0,2,3355.2,439.0,985.8,1125.8,realtime,1.41,2.37,none,,,2.87,
en-GB_JT2,2r_en-GB_male-JT2/Open window.wav,fast_mai_1,en-GB,3.56,Open window,Open window.,0.0,0,0,0,0,2,3331.0,414.6,961.3,461.3,realtime,1.41,2.37,none,,,2.87,
en-GB_JT2,2r_en-GB_male-JT2/Open window.wav,whisper_v3,en-GB,3.56,Open window,Open window.,0.0,0,0,0,0,2,3513.0,607.5,1143.0,1153.0,realtime,1.41,2.37,none,,,2.87,
en-GB_JT2,1l_en-GB_female-JT2/Turn on emergency lane keeping.wav,realtime,en-GB,4.05,Turn on emergency lane keeping,Turn on emergency lane keeping.,0.0,0,0,0,0,5,1895.7,378.6,636.9,636.9,realtime,1.17,3.85,none,1.17,3.85,,
en-GB_JT2,1l_en-GB_female-JT2/Turn on emergency lane keeping.wav,realtime_refine,en-GB,4.05,Turn on emergency lane keeping,Turn on emergency lane keeping.,0.0,0,0,0,0,5,1868.0,701.8,1042.1,1042.1,realtime,1.17,3.85,none,1.2,3.76,,
en-GB_JT2,1l_en-GB_female-JT2/Turn on emergency lane keeping.wav,fast_llm,en-GB,4.05,Turn on emergency lane keeping,Turn on emergency lane keeping.,0.0,0,0,0,0,5,4561.4,460.9,711.5,851.5,realtime,1.17,3.85,none,,,4.35,
en-GB_JT2,1l_en-GB_female-JT2/Turn on emergency lane keeping.wav,fast_mai_1,en-GB,4.05,Turn on emergency lane keeping,Turn on emergency lane keeping.,0.0,0,0,0,0,5,4547.9,447.5,698.0,498.0,realtime,1.17,3.85,none,,,4.35,
en-GB_JT2,1l_en-GB_female-JT2/Turn on emergency lane keeping.wav,whisper_v3,en-GB,4.05,Turn on emergency lane keeping,Turn on emergency lane keeping.,0.0,0,0,0,0,5,4711.6,611.5,861.7,951.7,realtime,1.17,3.85,none,,,4.35,
en-GB_JT2,1l_en-GB_female-JT2/Turn on emergency lane keeping.wav,fast_default,en-GB,4.05,Turn on emergency lane keeping,Turn on emergency lane keeping.,0.0,0,0,0,0,5,4690.3,588.7,840.3,930.3,realtime,1.17,3.85,none,,,4.35,
en-GB_JT2,2l_en-GB_male-JT2/Open front row window to 60%.wav,realtime,en-GB,5.32,Open front row window to 60%,Open front row window to 60%.,0.0,0,0,0,0,6,1318.8,-537.8,465.2,465.2,realtime,1.57,4.41,none,1.57,4.41,,
en-GB_JT2,2l_en-GB_male-JT2/Open front row window to 60%.wav,realtime_refine,en-GB,5.32,Open front row window to 60%,Open front row window to 60%.,0.0,0,0,0,0,6,1285.2,47.5,658.1,658.1,realtime,1.57,4.41,none,1.58,4.79,,
en-GB_JT2,2l_en-GB_male-JT2/Open front row window to 60%.wav,fast_mai_1,en-GB,5.32,Open front row window to 60%,Open front row window to 60%.,0.0,0,0,0,0,6,5467.7,464.4,1057.9,557.9,realtime,1.57,4.41,none,,,4.91,
en-GB_JT2,2l_en-GB_male-JT2/Open front row window to 60%.wav,whisper_v3,en-GB,5.32,Open front row window to 60%,Open front row window to 60%.,0.0,0,0,0,0,6,5622.8,619.3,1212.9,1302.9,realtime,1.57,4.41,none,,,4.91,
en-GB_JT2,2l_en-GB_male-JT2/Open front row window to 60%.wav,fast_llm,en-GB,5.32,Open front row window to 60%,Open front row window to 60%.,0.0,0,0,0,0,6,5479.9,477.6,1070.0,560.0,realtime,1.57,4.41,none,,,4.91,
en-GB_JT2,2l_en-GB_male-JT2/Open front row window to 60%.wav,fast_default,en-GB,5.32,Open front row window to 60%,Open front row window to 60%.,0.0,0,0,0,0,6,5590.9,590.7,1181.0,1271.0,realtime,1.57,4.41,none,,,4.91,
en-GB_JT2,2r_en-GB_female-JT2/Activate trailer mode.wav,realtime,en-GB,3.15,Activate trailer mode,Event trailer mode.,0.3333,1,0,0,1,3,1805.8,73.7,685.7,685.7,realtime,0.95,2.59,none,0.95,2.59,,
en-GB_JT2,2r_en-GB_female-JT2/Activate trailer mode.wav,realtime_refine,en-GB,3.15,Activate trailer mode,Select trailer mode.,0.3333,1,0,0,1,3,1885.7,197.1,887.3,887.3,realtime,0.95,2.59,none,0.87,2.51,,
en-GB_JT2,2r_en-GB_female-JT2/Activate trailer mode.wav,fast_llm,en-GB,3.15,Activate trailer mode,Activate trailer mode.,0.0,0,0,0,0,3,3540.1,439.8,950.2,1030.2,realtime,0.95,2.59,none,,,3.09,
en-GB_JT2,2r_en-GB_female-JT2/Activate trailer mode.wav,fast_default,en-GB,3.15,Activate trailer mode,Activate trailer mode.,0.0,0,0,0,0,3,3669.3,568.4,1079.4,1189.4,realtime,0.95,2.59,none,,,3.09,
en-GB_JT2,2r_en-GB_female-JT2/Activate trailer mode.wav,fast_mai_1,en-GB,3.15,Activate trailer mode,Activate Trailer Mode.,0.0,0,0,0,0,3,3576.2,475.9,986.2,486.2,realtime,0.95,2.59,none,,,3.09,
en-GB_JT2,2r_en-GB_female-JT2/Activate trailer mode.wav,whisper_v3,en-GB,3.15,Activate trailer mode,Activate trailer mode.,0.0,0,0,0,0,3,3700.8,600.6,1110.8,1220.8,realtime,0.95,2.59,none,,,3.09,
en-GB_JT2,2l_en-GB_female-JT2/Fold in rearview Mirrors.wav,realtime,en-GB,3.52,Fold in rearview Mirrors,Fold in rear view mirrors.,0.0,0,0,0,0,4,1629.2,289.0,600.6,600.6,realtime,1.25,3.29,none,1.25,3.29,,
en-GB_JT2,2l_en-GB_female-JT2/Fold in rearview Mirrors.wav,realtime_refine,en-GB,3.52,Fold in rearview Mirrors,Fold in with the mirror.,0.75,1,1,0,2,4,1629.9,668.8,1079.3,1079.3,realtime,1.25,3.29,none,1.23,3.19,,
en-GB_JT2,2l_en-GB_female-JT2/Fold in rearview Mirrors.wav,fast_mai_1,en-GB,3.52,Fold in rearview Mirrors,"Fold in, review mirrors.",0.25,1,0,0,1,4,4143.2,542.9,853.3,623.3,realtime,1.25,3.29,none,,,3.79,
en-GB_JT2,2l_en-GB_female-JT2/Fold in rearview Mirrors.wav,fast_default,en-GB,3.52,Fold in rearview Mirrors,"Fold in, rearview mirrors.",0.0,0,0,0,0,4,4225.9,625.9,936.0,1026.0,realtime,1.25,3.29,none,,,3.79,
en-GB_JT2,2l_en-GB_female-JT2/Fold in rearview Mirrors.wav,fast_llm,en-GB,3.52,Fold in rearview Mirrors,Folding rear-view mirrors.,0.75,1,0,0,3,4,4197.9,597.8,908.0,888.0,realtime,1.25,3.29,none,,,3.79,
en-GB_JT2,2l_en-GB_female-JT2/Fold in rearview Mirrors.wav,whisper_v3,en-GB,3.52,Fold in rearview Mirrors,"Fold in, rearview mirrors.",0.0,0,0,0,0,4,4427.3,827.3,1137.4,1227.4,realtime,1.25,3.29,none,,,3.79,
en-GB_JT2,1l_en-GB_female-JT2/Enable Android AUTO.wav,realtime,en-GB,3.72,Enable Android AUTO,Enable Auto.,0.3333,1,0,1,0,3,1862.6,279.6,642.1,642.1,realtime,1.32,3.44,none,1.32,3.44,,
en-GB_JT2,1l_en-GB_female-JT2/Enable Android AUTO.wav,realtime_refine,en-GB,3.72,Enable Android AUTO,Enable auto.,0.3333,1,0,1,0,3,1888.8,640.0,1070.3,1070.3,realtime,1.32,3.44,none,1.29,3.37,,
en-GB_JT2,1l_en-GB_female-JT2/Enable Android AUTO.wav,fast_llm,en-GB,3.72,Enable Android AUTO,Enable auto.,0.3333,1,0,1,0,3,4242.2,441.7,802.3,892.3,realtime,1.32,3.44,none,,,3.94,
en-GB_JT2,1l_en-GB_female-JT2/Enable Android AUTO.wav,fast_mai_1,en-GB,3.72,Enable Android AUTO,Enable auto.,0.3333,1,0,1,0,3,4263.9,463.6,823.9,543.9,realtime,1.32,3.44,none,,,3.94,
en-GB_JT2,1l_en-GB_female-JT2/Enable Android AUTO.wav,fast_default,en-GB,3.72,Enable Android AUTO,Enable auto.,0.3333,1,0,1,0,3,4400.3,600.2,960.4,1040.4,realtime,1.32,3.44,none,,,3.94,
en-GB_JT2,1l_en-GB_female-JT2/Enable Android AUTO.wav,whisper_v3,en-GB,3.72,Enable Android AUTO,Enable auto.,0.3333,1,0,1,0,3,4401.9,601.4,961.9,1041.9,realtime,1.32,3.44,none,,,3.94,
en-GB_JT2,1l_en-GB_female-JT2/Unmute the media.wav,realtime,en-GB,3.2,Unmute the media,On which the?,1.0,1,1,1,1,3,1910.2,330.0,1370.2,1370.2,realtime,1.6,2.16,trim_first,1.36,2.16,,
en-GB_JT2,1l_en-GB_female-JT2/Unmute the media.wav,realtime_refine,en-GB,3.2,Unmute the media,Unmute the media.,0.0,0,0,0,0,3,1959.2,661.3,1102.1,1102.1,realtime,1.6,2.16,trim_first,1.32,2.76,,
en-GB_JT2,1l_en-GB_female-JT2/Unmute the media.wav,fast_mai_1,en-GB,3.2,Unmute the media,Unmute the media.,0.0,0,0,0,0,3,3148.3,447.9,988.4,488.4,realtime,1.6,2.16,trim_first,,,2.66,
en-GB_JT2,1l_en-GB_female-JT2/Unmute the media.wav,whisper_v3,en-GB,3.2,Unmute the media,Unmute the media.,0.0,0,0,0,0,3,3266.8,566.7,1107.0,627.0,realtime,1.6,2.16,trim_first,,,2.66,
en-GB_JT2,1l_en-GB_female-JT2/Unmute the media.wav,fast_default,en-GB,3.2,Unmute the media,Unmute the media.,0.0,0,0,0,0,3,3231.7,531.8,1071.9,591.9,realtime,1.6,2.16,trim_first,,,2.66,
en-GB_JT2,1l_en-GB_female-JT2/Unmute the media.wav,fast_llm,en-GB,3.2,Unmute the media,Unmute the media.,0.0,0,0,0,0,3,3137.6,437.3,977.7,467.7,realtime,1.6,2.16,trim_first,,,2.66,
en-GB_JT2,1l_en-GB_female-JT2/Exit the Game Center on the central control display.wav,realtime,en-GB,5.57,Exit the Game Center on the central control display,Outfit the game centre on the central control displaying.,0.3333,1,0,0,3,9,1527.3,526.3,856.9,856.9,realtime,1.43,5.27,none,1.43,5.27,,
en-GB_JT2,1l_en-GB_female-JT2/Exit the Game Center on the central control display.wav,realtime_refine,en-GB,5.57,Exit the Game Center on the central control display,Hug that the Game Centre on the central control display.,0.3333,1,1,0,2,9,1559.9,1006.3,1510.4,1510.4,realtime,1.43,5.27,none,1.42,5.1,,
