dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
de-DE_DT2,1l_de-DE_male-DT2/Sitzheizung leicht senken.wav,fast_llm,de-DE,5.17,Sitzheizung leicht senken,Sitzheizung leicht senken.,0.0,0,0,0,0,3,4891.2,490.9,991.3,941.3,realtime,1.5,3.9,none,,,4.4,
de-DE_DT2,1l_de-DE_male-DT2/Sitzheizung leicht senken.wav,fast_default,de-DE,5.17,Sitzheizung leicht senken,Sitzheizung gleich senken.,0.3333,1,0,0,1,3,4957.3,557.2,1057.5,1117.5,realtime,1.5,3.9,none,,,4.4,
de-DE_DT2,1l_de-DE_female-DT2/Die letzte.wav,realtime,de-DE,4.58,Die letzte,,1.0,1,0,2,0,2,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Die letzte.wav,realtime_refine,de-DE,4.58,Die letzte,,1.0,1,0,2,0,2,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Die letzte.wav,fast_llm,de-DE,4.58,Die letzte,No.,1.0,1,0,1,1,2,5054.7,454.3,4144.7,4144.7,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Die letzte.wav,fast_default,de-DE,4.58,Die letzte,,1.0,1,0,2,0,2,5174.4,574.3,,,,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Die letzte.wav,fast_mai,de-DE,4.58,Die letzte,,1.0,1,0,2,0,2,5211.5,611.0,631.6,631.6,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Eco-Fahrmodus aktivieren.wav,realtime,de-DE,6.65,Eco-Fahrmodus aktivieren,,1.0,1,0,3,0,3,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Eco-Fahrmodus aktivieren.wav,realtime_refine,de-DE,6.65,Eco-Fahrmodus aktivieren,,1.0,1,0,3,0,3,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Eco-Fahrmodus aktivieren.wav,fast_mai,de-DE,6.65,Eco-Fahrmodus aktivieren,,1.0,1,0,3,0,3,7153.9,453.8,504.1,504.1,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Eco-Fahrmodus aktivieren.wav,fast_llm,de-DE,6.65,Eco-Fahrmodus aktivieren,Yeah.,1.0,1,0,2,1,3,7207.2,507.1,2857.2,2857.2,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Eco-Fahrmodus aktivieren.wav,fast_default,de-DE,6.65,Eco-Fahrmodus aktivieren,,1.0,1,0,3,0,3,7288.7,588.1,,,,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Kartenansicht auf 2D einstellen.wav,realtime,de-DE,5.7,Kartenansicht auf 2D einstellen,Datenansicht auf 2 d einstellen.,0.75,1,1,0,2,4,1579.6,-962.5,388.0,388.0,realtime,2.47,4.35,trim_first,1.19,4.35,,
de-DE_DT2,1l_de-DE_male-DT2/Kartenansicht auf 2D einstellen.wav,realtime_refine,de-DE,5.7,Kartenansicht auf 2D einstellen,Datenansicht auf 2 W einstellen.,0.75,1,1,0,2,4,1565.2,-116.9,1303.8,1303.8,realtime,2.47,4.35,trim_first,1.2,4.28,,
de-DE_DT2,1l_de-DE_male-DT2/Kartenansicht auf 2D einstellen.wav,fast_llm,de-DE,5.7,Kartenansicht auf 2D einstellen,Kartenansicht auf 2D einstellen.,0.0,0,0,0,0,4,5398.0,497.8,1048.1,1088.1,realtime,2.47,4.35,trim_first,,,4.85,
de-DE_DT2,1l_de-DE_male-DT2/Kartenansicht auf 2D einstellen.wav,fast_mai,de-DE,5.7,Kartenansicht auf 2D einstellen,Kartenansicht auf 2D einstellen.,0.0,0,0,0,0,4,5338.2,437.9,988.3,488.3,realtime,2.47,4.35,trim_first,,,4.85,
de-DE_DT2,1l_de-DE_male-DT2/Kartenansicht auf 2D einstellen.wav,fast_default,de-DE,5.7,Kartenansicht auf 2D einstellen,Artenansicht auf 2 W einstellen.,0.75,1,1,0,2,4,7009.9,2111.8,2662.3,2732.3,realtime,2.47,4.35,trim_first,,,4.85,
de-DE_DT2,1l_de-DE_male-DT2/Luftstrom nach vorn ausrichten.wav,realtime,de-DE,5.69,Luftstrom nach vorn ausrichten,Luftstrom nach vorn ausrichten.,0.0,0,0,0,0,4,1244.5,-1010.3,640.1,640.1,realtime,1.53,4.05,none,1.53,4.05,,
de-DE_DT2,1l_de-DE_male-DT2/Luftstrom nach vorn ausrichten.wav,realtime_refine,de-DE,5.69,Luftstrom nach vorn ausrichten,Luftstrom nach vorn ausrichten.,0.0,0,0,0,0,4,1269.6,-561.9,1058.9,1058.9,realtime,1.53,4.05,none,1.52,4.08,,
de-DE_DT2,1l_de-DE_male-DT2/Luftstrom nach vorn ausrichten.wav,fast_mai,de-DE,5.69,Luftstrom nach vorn ausrichten,Luftstrom nach vorn ausrichten.,0.0,0,0,0,0,4,5054.5,454.3,1004.7,504.7,realtime,1.53,4.05,none,,,4.55,
de-DE_DT2,1l_de-DE_male-DT2/Luftstrom nach vorn ausrichten.wav,fast_llm,de-DE,5.69,Luftstrom nach vorn ausrichten,Luftstrom nach vorn ausrichten.,0.0,0,0,0,0,4,5095.0,494.9,1045.1,985.1,realtime,1.53,4.05,none,,,4.55,
de-DE_DT2,1l_de-DE_male-DT2/Luftstrom nach vorn ausrichten.wav,fast_default,de-DE,5.69,Luftstrom nach vorn ausrichten,Luftstrom nach vorn ausrichten,0.0,0,0,0,0,4,5141.7,541.5,1091.6,1061.6,realtime,1.53,4.05,none,,,4.55,
de-DE_DT2,1l_de-DE_male-DT2/Automatische Belüftung beim Entriegeln deaktivieren.wav,realtime,de-DE,6.66,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung beim Regeln deaktivieren.,0.2000,1,0,0,1,5,1322.2,-549.2,751.3,751.3,realtime,1.48,5.4,none,1.48,5.4,,
de-DE_DT2,1l_de-DE_male-DT2/Automatische Belüftung beim Entriegeln deaktivieren.wav,realtime_refine,de-DE,6.66,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung beim Entriegeln deaktivieren.,0.0000,0,0,0,0,5,1260.5,-225.8,1114.5,1114.5,realtime,1.48,5.4,none,1.52,5.36,,
de-DE_DT2,1l_de-DE_male-DT2/Automatische Belüftung beim Entriegeln deaktivieren.wav,fast_llm,de-DE,6.66,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung beim Entlüften deaktivieren.,0.2000,1,0,0,1,5,6419.2,519.2,1019.4,989.4,realtime,1.48,5.4,none,,,5.9,
de-DE_DT2,1l_de-DE_male-DT2/Automatische Belüftung beim Entriegeln deaktivieren.wav,fast_mai,de-DE,6.66,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung beim Riegeln deaktivieren.,0.2000,1,0,0,1,5,6435.0,534.9,1035.1,535.1,realtime,1.48,5.4,none,,,5.9,
de-DE_DT2,1l_de-DE_male-DT2/Automatische Belüftung beim Entriegeln deaktivieren.wav,fast_default,de-DE,6.66,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Belüftung beim Entriegeln deaktivieren.,0.0000,0,0,0,0,5,6518.1,617.7,1118.1,1158.1,realtime,1.48,5.4,none,,,5.9,
de-DE_DT2,1l_de-DE_female-DT2/Automatische Belüftung beim Entriegeln deaktivieren.wav,realtime,de-DE,7.07,Automatische Belüftung beim Entriegeln deaktivieren,,1.0000,1,0,5,0,5,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Automatische Belüftung beim Entriegeln deaktivieren.wav,realtime_refine,de-DE,7.07,Automatische Belüftung beim Entriegeln deaktivieren,Automatische Verlüftung bei dem briefing VI community.,1.2000,1,2,0,4,5,,-754.5,1095.7,1095.7,realtime,,,skip,2.57,5.25,,
de-DE_DT2,1l_de-DE_female-DT2/Automatische Belüftung beim Entriegeln deaktivieren.wav,fast_mai,de-DE,7.07,Automatische Belüftung beim Entriegeln deaktivieren,Machst du schon das zum Teil in 5 Jahren?,1.8000,1,4,0,5,5,7508.2,408.1,438.4,438.4,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Automatische Belüftung beim Entriegeln deaktivieren.wav,fast_llm,de-DE,7.07,Automatische Belüftung beim Entriegeln deaktivieren,"Not sure if a little bit of anything, the.",1.8000,1,4,0,5,5,7619.4,519.1,3149.6,3149.6,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Automatische Belüftung beim Entriegeln deaktivieren.wav,fast_default,de-DE,7.07,Automatische Belüftung beim Entriegeln deaktivieren,Not shipped a listing by including the app.,1.6000,1,3,0,5,5,8851.5,1751.2,3731.7,3731.7,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Automatische Belüftung beim Entriegeln aktivieren.wav,realtime,de-DE,7.59,Automatische Belüftung beim Entriegeln aktivieren,Automatische Belüftung aktivieren.,0.4000,1,0,2,0,5,1336.3,-1076.1,774.3,774.3,realtime,,,skip,3.15,5.75,,
de-DE_DT2,1l_de-DE_female-DT2/Automatische Belüftung beim Entriegeln aktivieren.wav,realtime_refine,de-DE,7.59,Automatische Belüftung beim Entriegeln aktivieren,Automatische Belüftung sollen Medien aktivieren.,0.4000,1,0,0,2,5,1361.4,507.3,2367.9,2367.9,realtime,,,skip,3.1,5.74,,
de-DE_DT2,1l_de-DE_female-DT2/Automatische Belüftung beim Entriegeln aktivieren.wav,fast_mai,de-DE,7.59,Automatische Belüftung beim Entriegeln aktivieren,Automatische Belüftung bei Empfohlen aktivieren,0.4000,1,0,0,2,5,8109.2,509.0,519.2,519.2,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Automatische Belüftung beim Entriegeln aktivieren.wav,fast_llm,de-DE,7.59,Automatische Belüftung beim Entriegeln aktivieren,Automatische Verhütung bei einem Pilz und Antiviren.,1.2000,1,2,0,4,5,8176.5,576.0,2386.5,2386.5,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Automatische Belüftung beim Entriegeln aktivieren.wav,fast_default,de-DE,7.59,Automatische Belüftung beim Entriegeln aktivieren,A partition delivery plan can even activate.,1.4000,1,2,0,5,5,8267.0,666.6,2587.0,2587.0,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Diesen Sender aus den Favoriten löschen.wav,realtime,de-DE,6.34,Diesen Sender aus den Favoriten löschen,,1.0000,1,0,6,0,6,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Diesen Sender aus den Favoriten löschen.wav,realtime_refine,de-DE,6.34,Diesen Sender aus den Favoriten löschen,Thanks for public in the special shipment.,1.1667,1,1,0,6,6,,-762.6,1177.7,1177.7,realtime,,,skip,2.18,4.46,,
de-DE_DT2,1l_de-DE_female-DT2/Diesen Sender aus den Favoriten löschen.wav,fast_llm,de-DE,6.34,Diesen Sender aus den Favoriten löschen,And that's a problem.,1.0000,1,0,1,5,6,6896.4,496.2,2546.7,2546.7,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Diesen Sender aus den Favoriten löschen.wav,fast_mai,de-DE,6.34,Diesen Sender aus den Favoriten löschen,"Ja. Dann wäre es doch aber wirklich ein Despotenschiff, ne?",1.6667,1,4,0,6,6,6903.4,502.8,563.6,563.6,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Diesen Sender aus den Favoriten löschen.wav,fast_default,de-DE,6.34,Diesen Sender aus den Favoriten löschen,Thanks for weeking this weekend.,1.0000,1,0,1,5,6,7027.7,627.5,2627.8,2627.8,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Linke Rücksitzbelüftung auf Maximum.wav,realtime,de-DE,5.64,Linke Rücksitzbelüftung auf Maximum,,1.0000,1,0,4,0,4,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Linke Rücksitzbelüftung auf Maximum.wav,realtime_refine,de-DE,5.64,Linke Rücksitzbelüftung auf Maximum,auf Maximum.,0.5000,1,0,2,0,4,,-479.5,1191.0,1191.0,realtime,,,skip,3.15,4.03,,
de-DE_DT2,1l_de-DE_female-DT2/Linke Rücksitzbelüftung auf Maximum.wav,fast_llm,de-DE,5.64,Linke Rücksitzbelüftung auf Maximum,Of maximum.,0.7500,1,0,2,1,4,6163.7,463.6,2133.8,2133.8,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Linke Rücksitzbelüftung auf Maximum.wav,fast_default,de-DE,5.64,Linke Rücksitzbelüftung auf Maximum,of maximum.,0.7500,1,0,2,1,4,6268.3,567.8,2188.4,2188.4,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Linke Rücksitzbelüftung auf Maximum.wav,fast_mai,de-DE,5.64,Linke Rücksitzbelüftung auf Maximum,Kürzen auf Maximum.,0.5000,1,0,1,1,4,6302.9,602.8,663.0,663.0,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Fenster öffnen.wav,realtime,de-DE,3.57,Fenster öffnen,,1.0000,1,0,2,0,2,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Fenster öffnen.wav,realtime_refine,de-DE,3.57,Fenster öffnen,Home stop.,1.0000,1,0,0,2,2,,596.6,2397.4,2397.4,realtime,,,skip,1.28,1.8,,
de-DE_DT2,1l_de-DE_male-DT2/Fenster öffnen.wav,fast_llm,de-DE,3.57,Fenster öffnen,"Thanks, guys.",1.0000,1,0,0,2,2,4078.6,478.6,2288.7,2288.7,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Fenster öffnen.wav,fast_default,de-DE,3.57,Fenster öffnen,Stop.,1.0000,1,0,1,1,2,4140.4,540.2,2340.6,2340.6,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Fenster öffnen.wav,fast_mai,de-DE,3.57,Fenster öffnen,,1.0000,1,0,2,0,2,4182.8,582.5,613.0,613.0,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Linkes Hinterfenster auf 60 % öffnen.wav,realtime,de-DE,9.32,Linkes Hinterfenster auf 60 % öffnen,,1.0000,1,0,5,0,5,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Linkes Hinterfenster auf 60 % öffnen.wav,realtime_refine,de-DE,9.32,Linkes Hinterfenster auf 60 % öffnen,Auf 60 Prozent signieren.,0.8000,1,1,2,1,5,,-2456.1,1124.1,1124.1,realtime,,,skip,4.3,5.82,,
de-DE_DT2,1l_de-DE_female-DT2/Linkes Hinterfenster auf 60 % öffnen.wav,fast_llm,de-DE,9.32,Linkes Hinterfenster auf 60 % öffnen,"OK, so thank you for that.",1.2000,1,1,0,5,5,9924.0,523.6,4534.1,4534.1,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Linkes Hinterfenster auf 60 % öffnen.wav,fast_mai,de-DE,9.32,Linkes Hinterfenster auf 60 % öffnen,Ich habe auch welche für 20 Minuten.,1.4000,1,2,0,5,5,9947.5,547.6,627.9,627.9,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Linkes Hinterfenster auf 60 % öffnen.wav,fast_default,de-DE,9.32,Linkes Hinterfenster auf 60 % öffnen,,1.0000,1,0,5,0,5,9963.1,562.9,,,,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Medienlautstärke verringern.wav,realtime,de-DE,5.08,Medienlautstärke verringern,Medienlautstärke verhindert.,0.5000,1,0,0,1,2,1277.2,-776.1,684.1,684.1,realtime,2.92,3.64,trim_first,1.48,3.64,,
de-DE_DT2,1l_de-DE_male-DT2/Medienlautstärke verringern.wav,realtime_refine,de-DE,5.08,Medienlautstärke verringern,Medienlautstärke verringert.,0.5000,1,0,0,1,2,1249.2,-488.1,1012.3,1012.3,realtime,2.92,3.64,trim_first,1.52,3.6,,
de-DE_DT2,1l_de-DE_male-DT2/Medienlautstärke verringern.wav,fast_mai,de-DE,5.08,Medienlautstärke verringern,Medienlautstärke verhindern.,0.5000,1,0,0,1,2,4654.0,453.5,1014.0,514.0,realtime,2.92,3.64,trim_first,,,4.14,
de-DE_DT2,1l_de-DE_male-DT2/Medienlautstärke verringern.wav,fast_llm,de-DE,5.08,Medienlautstärke verringern,Medienlautstärke verwenden.,0.5000,1,0,0,1,2,4668.6,468.2,1028.6,1118.6,realtime,2.92,3.64,trim_first,,,4.14,
de-DE_DT2,1l_de-DE_male-DT2/Medienlautstärke verringern.wav,fast_default,de-DE,5.08,Medienlautstärke verringern,Medienlautstärke verringert.,0.5000,1,0,0,1,2,4769.4,569.3,1129.6,1169.6,realtime,2.92,3.64,trim_first,,,4.14,
de-DE_DT2,1l_de-DE_male-DT2/Klingelton stummschalten.wav,realtime,de-DE,4.32,Klingelton stummschalten,Klingelton stumm schalten.,1.0,1,1,0,1,2,1298.4,-473.7,597.1,597.1,realtime,,,skip,1.37,3.33,,
de-DE_DT2,1l_de-DE_male-DT2/Klingelton stummschalten.wav,realtime_refine,de-DE,4.32,Klingelton stummschalten,Klingelton stumm schalten.,1.0,1,1,0,1,2,1322.6,-53.5,1126.7,1126.7,realtime,,,skip,1.38,3.22,,
de-DE_DT2,1l_de-DE_male-DT2/Klingelton stummschalten.wav,fast_llm,de-DE,4.32,Klingelton stummschalten,Klingelton stummschalte.,0.5,1,0,0,1,2,4877.7,477.7,1647.9,1647.9,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Klingelton stummschalten.wav,fast_mai,de-DE,4.32,Klingelton stummschalten,Klingelton stumm schalten.,1.0,1,1,0,1,2,4946.2,545.8,626.2,626.2,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Klingelton stummschalten.wav,fast_default,de-DE,4.32,Klingelton stummschalten,Klingelton stumm schalten.,1.0,1,1,0,1,2,4986.2,585.8,1746.3,1746.3,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Öffne das Fenster in der ersten Reihe.wav,realtime,de-DE,5.19,Öffne das Fenster in der ersten Reihe,Öffne das Fenster und den ersten Ball.,0.4286,1,0,0,3,7,1622.7,-483.8,856.5,856.5,realtime,1.82,3.42,trim_both,1.34,3.86,,
de-DE_DT2,1l_de-DE_male-DT2/Öffne das Fenster in der ersten Reihe.wav,realtime_refine,de-DE,5.19,Öffne das Fenster in der ersten Reihe,Öffne das Fenster in den ersten Ball.,0.2857,1,0,0,2,7,1503.8,-312.3,1128.6,1128.6,realtime,1.82,3.42,trim_both,1.48,3.76,,
de-DE_DT2,1l_de-DE_male-DT2/Öffne das Fenster in der ersten Reihe.wav,fast_llm,de-DE,5.19,Öffne das Fenster in der ersten Reihe,Öffne das Fenster in der ersten Wahl.,0.1429,1,0,0,1,7,4498.7,498.6,1078.8,788.8,realtime,1.82,3.42,trim_both,,,3.92,
de-DE_DT2,1l_de-DE_male-DT2/Öffne das Fenster in der ersten Reihe.wav,fast_default,de-DE,5.19,Öffne das Fenster in der ersten Reihe,Öffne das Fenster in den ersten Ball.,0.2857,1,0,0,2,7,4530.9,530.3,1110.8,770.8,realtime,1.82,3.42,trim_both,,,3.92,
de-DE_DT2,1l_de-DE_male-DT2/Öffne das Fenster in der ersten Reihe.wav,fast_mai,de-DE,5.19,Öffne das Fenster in der ersten Reihe,Öffne das Fenster in den ersten Ball.,0.2857,1,0,0,2,7,4553.5,553.4,1133.5,633.5,realtime,1.82,3.42,trim_both,,,3.92,
de-DE_DT2,1l_de-DE_male-DT2/Autofenster halb öffnen.wav,realtime,de-DE,4.4,Autofenster halb öffnen,,1.0000,1,0,3,0,3,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Autofenster halb öffnen.wav,realtime_refine,de-DE,4.4,Autofenster halb öffnen,How could pet start IPS?Okay.,2.0000,1,3,0,3,3,,558.4,688.7,688.7,realtime,,,skip,1.24,4.27,,
de-DE_DT2,1l_de-DE_male-DT2/Autofenster halb öffnen.wav,fast_llm,de-DE,4.4,Autofenster halb öffnen,Open.,1.0000,1,0,2,1,3,4856.8,456.6,2906.9,2906.9,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Autofenster halb öffnen.wav,fast_default,de-DE,4.4,Autofenster halb öffnen,How could pet start IPS?,1.6667,1,2,0,3,3,5006.2,606.1,2206.2,2206.2,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Autofenster halb öffnen.wav,fast_mai,de-DE,4.4,Autofenster halb öffnen,Auch im Fenster ein Teleskop.,1.6667,1,2,0,3,3,5313.4,913.1,913.5,913.5,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Scheinwerferhöhe auf mittel stellen.wav,realtime,de-DE,5.16,Scheinwerferhöhe auf mittel stellen,,1.0000,1,0,4,0,4,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Scheinwerferhöhe auf mittel stellen.wav,realtime_refine,de-DE,5.16,Scheinwerferhöhe auf mittel stellen,Signed her from her as methods becoming.,1.7500,1,3,0,4,4,,422.5,1983.1,1983.1,realtime,,,skip,1.32,3.64,,
de-DE_DT2,1l_de-DE_male-DT2/Scheinwerferhöhe auf mittel stellen.wav,fast_llm,de-DE,5.16,Scheinwerferhöhe auf mittel stellen,Science and Technology has made it.,1.5000,1,2,0,4,4,5721.3,521.3,2011.4,2011.4,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Scheinwerferhöhe auf mittel stellen.wav,fast_mai,de-DE,5.16,Scheinwerferhöhe auf mittel stellen,"Nein, der Fall wird als Mittel bekannt gegeben.",1.7500,1,4,0,3,4,5825.6,625.3,665.7,665.7,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Scheinwerferhöhe auf mittel stellen.wav,fast_default,de-DE,5.16,Scheinwerferhöhe auf mittel stellen,Signed her from her as methods becoming.,1.7500,1,3,0,4,4,5806.7,606.5,2166.7,2166.7,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Kannst du die Lautstärke auf das Minimum einstellen.wav,realtime,de-DE,6.85,Kannst du die Lautstärke auf das Minimum einstellen,,1.0000,1,0,8,0,8,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Kannst du die Lautstärke auf das Minimum einstellen.wav,realtime_refine,de-DE,6.85,Kannst du die Lautstärke auf das Minimum einstellen,,1.0000,1,0,8,0,8,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Kannst du die Lautstärke auf das Minimum einstellen.wav,fast_mai,de-DE,6.85,Kannst du die Lautstärke auf das Minimum einstellen,Die Lautstärke auf das Minimum einstellen.,0.2500,1,0,2,0,8,7386.0,485.7,536.1,536.1,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Kannst du die Lautstärke auf das Minimum einstellen.wav,fast_llm,de-DE,6.85,Kannst du die Lautstärke auf das Minimum einstellen,Die Lautstärke habe ich nicht eingestellt.,0.7500,1,0,2,4,8,7434.5,534.7,2764.8,2764.8,self,,,skip,,,,
de-DE_DT2,1l_de-DE_female-DT2/Kannst du die Lautstärke auf das Minimum einstellen.wav,fast_default,de-DE,6.85,Kannst du die Lautstärke auf das Minimum einstellen,You don't check out with me instead.,1.0000,1,0,0,8,8,7492.8,592.7,2972.9,2972.9,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Wechseln Sie in den detaillierten Berichtsmodus.wav,realtime,de-DE,6.7,Wechseln Sie in den detaillierten Berichtsmodus,Wechseln Sie.,0.6667,1,0,4,0,6,1961.1,-1849.3,2611.1,2611.1,realtime,,,skip,1.32,2.24,,
de-DE_DT2,1l_de-DE_male-DT2/Wechseln Sie in den detaillierten Berichtsmodus.wav,realtime_refine,de-DE,6.7,Wechseln Sie in den detaillierten Berichtsmodus,,1.0,1,0,6,0,6,,,,,realtime,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Wechseln Sie in den detaillierten Berichtsmodus.wav,fast_llm,de-DE,6.7,Wechseln Sie in den detaillierten Berichtsmodus,Excellent!,1.0,1,0,5,1,6,7202.6,502.5,5092.8,5092.8,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Wechseln Sie in den detaillierten Berichtsmodus.wav,fast_mai,de-DE,6.7,Wechseln Sie in den detaillierten Berichtsmodus,Wechseln Sie auf den integrierten Bewegungsmelder.,0.5,1,0,0,3,6,7166.6,466.2,466.8,466.8,self,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Wechseln Sie in den detaillierten Berichtsmodus.wav,fast_default,de-DE,6.7,Wechseln Sie in den detaillierten Berichtsmodus,,1.0,1,0,6,0,6,7331.2,631.3,,,,,,skip,,,,
de-DE_DT2,1l_de-DE_male-DT2/Außenluftzirkulation einschalten.wav,realtime,de-DE,5.67,Außenluftzirkulation einschalten,Außenluftzirkulation einschaltet.,0.5000,1,0,0,1,2,1662.3,-858.2,772.6,772.6,realtime,3.35,4.07,trim_first,1.31,4.07,,
de-DE_DT2,1l_de-DE_male-DT2/Außenluftzirkulation einschalten.wav,realtime_refine,de-DE,5.67,Außenluftzirkulation einschalten,Außenluftzirkulation einschalten.,0.0000,0,0,0,0,2,1701.4,-584.3,1036.2,1036.2,realtime,3.35,4.07,trim_first,1.28,4.08,,
de-DE_DT2,1l_de-DE_male-DT2/Außenluftzirkulation einschalten.wav,fast_llm,de-DE,5.67,Außenluftzirkulation einschalten,Außenluftzirkulation einschalten.,0.0000,0,0,0,0,2,5099.7,499.3,1029.8,949.8,realtime,3.35,4.07,trim_first,,,4.57,
de-DE_DT2,1l_de-DE_male-DT2/Außenluftzirkulation einschalten.wav,fast_mai,de-DE,5.67,Außenluftzirkulation einschalten,Außenluftzirkulation einschalten.,0.0000,0,0,0,0,2,5176.1,575.9,1106.3,606.3,realtime,3.35,4.07,trim_first,,,4.57,
de-DE_DT2,1l_de-DE_male-DT2/Außenluftzirkulation einschalten.wav,fast_default,de-DE,5.67,Außenluftzirkulation einschalten,Außenluftzirkulation einschalten.,0.0000,0,0,0,0,2,5159.7,559.4,1089.6,1079.6,realtime,3.35,4.07,trim_first,,,4.57,
de-DE_JT1,1l_de-DE_male-JT1/Scheinwerfer auf dritte Stufe einstellen.wav,realtime,de-DE,6.15,Scheinwerfer auf dritte Stufe einstellen,Scheinwerfer auf dritte Stufe einstellen.,0.0,0,0,0,0,5,1395.6,-859.0,671.3,671.3,realtime,1.59,4.67,none,1.59,4.67,,
de-DE_JT1,1l_de-DE_male-JT1/Scheinwerfer auf dritte Stufe einstellen.wav,realtime_refine,de-DE,6.15,Scheinwerfer auf dritte Stufe einstellen,Scheinwerfer auf dritte Stufe einstellen,0.0,0,0,0,0,5,1455.8,-395.8,1154.5,1154.5,realtime,1.59,4.67,none,1.53,4.65,,
de-DE_JT1,1l_de-DE_male-JT1/Scheinwerfer auf dritte Stufe einstellen.wav,fast_llm,de-DE,6.15,Scheinwerfer auf dritte Stufe einstellen,Scheinwerfer auf dritte Stufe einstellen,0.0,0,0,0,0,5,5768.0,567.6,1098.2,1098.2,realtime,1.59,4.67,none,,,5.17,
de-DE_JT1,1l_de-DE_male-JT1/Scheinwerfer auf dritte Stufe einstellen.wav,fast_mai,de-DE,6.15,Scheinwerfer auf dritte Stufe einstellen,Scheinwerfer auf dritte Stufe einstellen.,0.0,0,0,0,0,5,5770.3,570.2,1100.4,600.4,realtime,1.59,4.67,none,,,5.17,
